t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1424,32.924428,-117.186398,4233.3,32.4,3.36,151,84,253,,True,-6.0
1425,32.924404,-117.186424,4236.4,32.2,3.4,151,85,253,,True,-4.6
1426,32.924381,-117.186446,4239.6,32.0,3.32,151,85,253,,True,-3.0
1427,32.924363,-117.18647,4243.0,32.0,3.36,150,85,253,,True,-3.0
1428,32.92434,-117.186503,4246.6,32.0,3.34,151,85,252,,True,-1.5
1429,32.924326,-117.186524,4249.6,31.8,3.26,150,86,249,,True,-3.1
1430,32.924309,-117.18656,4252.8,31.8,3.28,150,86,250,,True,-3.2
1431,32.924299,-117.186588,4255.9,31.6,3.26,150,86,249,,True,-1.7
1432,32.924282,-117.18662,4259.1,31.6,3.22,150,86,249,,True,-1.7
1433,32.924275,-117.186644,4261.7,31.6,3.02,150,87,248,,True,0.0
1434,32.924267,-117.186674,4264.8,31.6,3.04,151,87,250,,True,-1.9
1435,32.924257,-117.186701,4267.6,31.6,2.96,151,86,251,,True,-1.9
1436,32.924255,-117.186718,4269.4,31.4,2.7,151,85,253,,True,-3.0
1437,32.924245,-117.186751,4272.1,31.4,2.6,150,85,253,,True,-3.8
1438,32.924239,-117.186774,4274.3,31.2,2.52,150,85,255,,True,-1.6
1439,32.924233,-117.186813,4278.1,31.2,2.66,150,85,257,,True,-3.1
1440,32.924225,-117.186851,4281.6,31.2,2.8,149,84,260,,True,-1.4
1441,32.924221,-117.186884,4285.1,31.0,3.14,149,84,261,,True,-1.5
1442,32.924214,-117.186927,4288.5,31.0,3.28,150,84,262,,True,-1.4
1443,32.924212,-117.186956,4291.7,31.0,3.48,150,85,263,,True,0.0
1444,32.924206,-117.187,4295.6,31.0,3.5,149,86,265,,True,1.5
1445,32.924199,-117.187029,4298.8,31.0,3.44,149,86,267,,True,1.5
1446,32.924191,-117.18706,4302.2,31.2,3.42,149,86,272,,True,1.7
1447,32.924184,-117.187094,4305.0,31.2,3.3,149,86,276,,True,1.6
1448,32.924183,-117.18712,4307.7,31.2,3.2,148,86,277,,True,0.0
1449,32.924179,-117.187162,4311.0,31.2,3.08,148,86,278,,True,-1.6
1450,32.924179,-117.18719,4314.1,31.2,3.06,148,86,277,,True,-1.6
1451,32.924174,-117.187227,4317.3,31.0,3.02,148,86,278,,True,0.0
1452,32.924171,-117.187254,4320.0,31.0,3.0,149,85,280,,True,0.0
1453,32.924169,-117.187283,4322.9,31.2,3.04,149,85,280,,True,1.6
1454,32.924169,-117.187326,4326.4,31.2,3.08,149,85,280,,True,1.5
1455,32.92417,-117.187356,4329.8,31.2,3.14,149,85,280,,True,0.0
1456,32.924169,-117.187396,4333.3,31.2,3.2,148,85,281,,True,0.0
1457,32.924167,-117.187421,4335.8,31.2,3.16,148,85,282,,True,0.0
1458,32.924159,-117.187455,4338.8,31.2,3.18,148,85,284,,True,1.7
1459,32.924148,-117.187488,4342.1,31.2,3.14,149,85,284,,True,1.6
1460,32.924144,-117.187514,4345.0,31.4,3.04,149,86,283,,True,1.7
1461,32.924144,-117.187553,4348.2,31.4,2.98,149,86,284,,True,3.4
1462,32.924145,-117.187576,4350.7,31.4,2.98,149,85,285,,True,1.8
1463,32.924143,-117.187613,4353.7,31.6,2.98,149,85,285,,True,1.8
1464,32.924146,-117.187636,4356.1,31.6,2.8,150,85,286,,True,3.5
1465,32.92414,-117.187677,4359.6,31.6,2.92,150,86,287,,True,3.7
1466,32.924137,-117.187696,4362.0,31.8,2.76,150,86,289,,True,3.4
1467,32.924123,-117.187723,4364.6,32.0,2.78,150,86,292,,True,5.6
1468,32.924105,-117.187749,4367.7,32.0,2.8,150,86,295,,True,5.3
1469,32.924094,-117.187771,4370.3,32.2,2.84,150,86,295,,True,5.6
1470,32.924077,-117.187804,4373.4,32.4,2.76,150,86,297,,True,5.9
1471,32.924073,-117.187819,4375.3,32.6,2.66,149,86,297,,True,5.9
1472,32.924063,-117.187848,4377.9,32.6,2.66,150,86,301,,True,4.8
1473,32.924048,-117.187868,4380.5,32.8,2.56,149,86,304,,True,3.7
1474,32.924032,-117.187887,4383.3,33.0,2.6,149,86,308,,True,5.6
1475,32.924014,-117.187912,4386.0,33.0,2.52,149,86,316,,True,5.6
1476,32.924001,-117.18793,4388.6,33.2,2.66,150,86,320,,True,6.0
1477,32.923986,-117.187958,4391.2,33.4,2.66,149,85,326,,True,6.6
1478,32.923976,-117.18797,4393.3,33.6,2.56,149,85,330,,True,6.8
1479,32.923958,-117.187988,4395.7,33.6,2.48,149,85,337,,True,6.8
1480,32.923937,-117.188001,4398.2,33.8,2.44,149,85,331,,True,6.7
1481,32.923925,-117.188016,4400.4,34.0,2.36,150,85,325,,True,8.3
1482,32.923909,-117.188041,4403.0,34.2,2.36,149,85,325,,True,6.7
1483,32.923898,-117.188058,4405.3,34.4,2.4,149,85,322,,True,6.6
1484,32.923881,-117.188071,4407.7,34.6,2.4,150,85,328,,True,6.6
1485,32.92386,-117.188088,4410.2,34.6,2.4,149,84,329,,True,4.9
1486,32.923847,-117.188102,4412.5,34.8,2.42,149,84,329,,True,4.8
1487,32.923827,-117.188129,4415.2,35.0,2.44,150,83,328,,True,6.0
1488,32.923817,-117.188146,4417.6,35.0,2.46,149,83,329,,True,5.7
1489,32.923798,-117.188165,4420.2,35.2,2.5,149,84,326,,True,5.7
1490,32.923777,-117.188187,4423.0,35.4,2.56,150,84,329,,True,5.8
1491,32.923763,-117.188203,4425.7,35.6,2.64,149,85,328,,True,7.3
1492,32.923756,-117.188232,4427.9,35.6,2.54,149,85,332,,True,8.2
1493,32.923755,-117.188245,4429.3,35.8,2.34,149,85,330,,True,8.5
1494,32.923746,-117.18826,4431.1,36.0,2.18,149,85,320,,True,8.4
1495,32.923735,-117.188275,4432.7,36.2,1.94,149,84,322,,True,9.8
1496,32.923721,-117.188289,4434.8,36.4,1.82,148,84,311,,True,8.5
1497,32.923697,-117.188308,4437.6,36.6,1.94,148,84,300,,True,7.9
1498,32.923687,-117.188323,4440.1,36.8,2.16,149,84,299,,True,3.6
1499,32.923666,-117.188344,4442.8,37.0,2.34,149,83,310,,True,1.8
1500,32.923642,-117.188358,4445.8,36.8,2.62,149,83,308,,True,0.0
1501,32.923625,-117.188371,4448.5,36.8,2.74,149,84,314,,True,-1.8
1502,32.923598,-117.188394,4451.5,36.8,2.78,149,84,321,,True,0.0
1503,32.923585,-117.188413,4454.1,36.8,2.8,150,84,310,,True,0.0
1504,32.923561,-117.188431,4457.0,36.8,2.84,151,84,309,,True,1.9
1505,32.923541,-117.188444,4459.5,36.8,2.74,151,84,306,,True,1.8
1506,32.923523,-117.188455,4462.1,37.0,2.72,151,84,297,,True,3.8
1507,32.923496,-117.188475,4465.1,37.0,2.72,151,84,291,,True,3.8
1508,32.923484,-117.188491,4467.5,37.2,2.68,152,84,288,,True,1.9
1509,32.923465,-117.188511,4470.0,37.2,2.6,152,84,283,,True,1.6
1510,32.923446,-117.188522,4472.4,37.2,2.58,153,84,282,,True,0.0
1511,32.92343,-117.188533,4474.8,37.2,2.54,154,84,278,,True,0.0
1512,32.923404,-117.188552,4477.8,37.2,2.54,154,84,272,,True,0.0
1513,32.923389,-117.18857,4480.5,37.2,2.6,155,84,265,,True,-1.8
1514,32.923366,-117.188585,4483.3,37.2,2.66,155,84,260,,True,-1.8
1515,32.923343,-117.188599,4486.1,37.0,2.74,156,84,256,,True,-1.7
1516,32.923322,-117.188613,4489.0,37.0,2.84,156,84,253,,True,-3.5
1517,32.923297,-117.188633,4492.2,37.0,2.88,157,84,249,,True,-1.8
1518,32.923282,-117.188649,4494.6,36.8,2.82,157,84,244,,True,-1.9
1519,32.923259,-117.188666,4497.1,36.8,2.76,158,83,240,,True,0.0
1520,32.923242,-117.188677,4499.5,36.8,2.68,158,83,237,,True,0.0
1521,32.923216,-117.188687,4502.4,37.0,2.68,158,83,236,,True,0.0
1522,32.923188,-117.188695,4505.3,36.8,2.62,157,84,234,,True,1.7
1523,32.923169,-117.188706,4507.9,36.8,2.66,157,84,233,,True,0.0
1524,32.923139,-117.188718,4511.1,37.0,2.8,157,84,234,,True,1.7
1525,32.923118,-117.188731,4514.1,37.0,2.92,158,84,234,,True,1.7
1526,32.923091,-117.18874,4517.2,37.0,2.96,158,85,235,,True,1.8
1527,32.923069,-117.188745,4519.9,37.0,2.92,157,85,237,,True,1.8
1528,32.923049,-117.188752,4522.4,37.2,2.9,158,85,238,,True,1.9
1529,32.923023,-117.188767,4525.1,37.2,2.8,158,85,238,,True,3.8
1530,32.923007,-117.18878,4527.7,37.2,2.72,158,84,239,,True,1.8
1531,32.92298,-117.188791,4530.3,37.4,2.62,157,84,240,,True,3.6
1532,32.922955,-117.188805,4533.5,37.4,2.72,157,84,243,,True,5.2
1533,32.922934,-117.188814,4536.1,37.6,2.74,157,84,246,,True,3.6
1534,32.922907,-117.188834,4539.2,37.8,2.82,156,84,250,,True,5.5
1535,32.922895,-117.188853,4541.5,37.8,2.76,156,85,250,,True,3.5
1536,32.922875,-117.188877,4544.5,38.0,2.84,156,85,252,,True,3.6
1537,32.922855,-117.188901,4547.6,38.0,2.82,156,84,257,,True,3.4
1538,32.922837,-117.188915,4550.4,38.2,2.86,155,84,260,,True,3.6
1539,32.922813,-117.188935,4553.3,38.2,2.82,156,84,263,,True,3.7
1540,32.922798,-117.188951,4555.6,38.4,2.82,156,84,263,,True,1.9
1541,32.922777,-117.18897,4558.3,38.4,2.76,155,84,263,,True,1.9
1542,32.922764,-117.18899,4560.8,38.4,2.64,155,84,265,,True,0.0
1543,32.922745,-117.18901,4563.6,38.4,2.64,155,84,267,,True,-1.7
1544,32.922721,-117.18904,4567.1,38.4,2.76,155,84,267,,True,-1.6
1545,32.92271,-117.18906,4569.8,38.2,2.84,155,84,267,,True,-1.6
1546,32.922693,-117.189097,4573.2,38.2,2.98,155,84,268,,True,-1.7
1547,32.922682,-117.189118,4575.8,38.2,3.0,155,84,268,,True,-1.6
1548,32.922664,-117.189148,4579.2,38.2,3.12,155,84,272,,True,-1.6
1549,32.922642,-117.189178,4582.6,38.0,3.1,155,84,270,,True,-1.5
1550,32.922629,-117.189201,4585.8,38.0,3.2,155,84,267,,True,-3.2
1551,32.922611,-117.189237,4589.2,38.0,3.2,155,84,263,,True,-3.2
1552,32.922598,-117.189256,4591.7,37.8,3.18,156,84,263,,True,-3.2
1553,32.922577,-117.18928,4595.0,37.6,3.16,155,84,262,,True,-5.0
1554,32.922557,-117.189309,4598.3,37.6,3.14,155,84,261,,True,-3.1
1555,32.922544,-117.189332,4601.3,37.4,3.1,156,84,259,,True,-3.1
1556,32.922521,-117.189365,4604.8,37.4,3.12,156,83,257,,True,-4.5
1557,32.922508,-117.189389,4607.8,37.2,3.22,156,83,256,,True,-2.9
1558,32.922483,-117.189424,4611.7,37.0,3.34,156,84,257,,True,-2.9
1559,32.922469,-117.189447,4614.9,37.0,3.32,156,85,254,,True,-1.4
1560,32.922445,-117.189484,4618.7,37.0,3.48,156,85,254,,True,0.0
1561,32.922427,-117.189509,4622.2,37.0,3.48,156,86,253,,True,0.0
1562,32.922407,-117.189534,4625.6,37.0,3.56,155,87,252,,True,0.0
1563,32.922381,-117.18956,4629.0,37.0,3.46,156,87,263,,True,-1.5
1564,32.922365,-117.189579,4631.9,37.0,3.4,156,87,275,,True,-1.5
1565,32.922342,-117.189614,4635.5,36.8,3.36,155,87,274,,True,-3.0
1566,32.922329,-117.189639,4638.7,36.8,3.3,156,87,280,,True,-2.9
1567,32.922309,-117.189674,4642.2,36.6,3.32,156,86,281,,True,-1.5
1568,32.922292,-117.189701,4645.5,36.6,3.3,156,85,281,,True,-1.5
1569,32.922276,-117.189723,4648.6,36.6,3.34,156,85,285,,True,0.0
1570,32.92225,-117.189747,4651.8,36.6,3.26,156,86,281,,True,0.0
1571,32.922233,-117.189767,4654.8,36.6,3.22,156,86,271,,True,0.0
1572,32.922209,-117.189797,4658.1,36.6,3.18,156,86,269,,True,0.0
1573,32.922194,-117.189819,4661.0,36.6,3.1,155,85,271,,True,-1.7
1574,32.922177,-117.189839,4663.7,36.6,3.02,155,85,267,,True,0.0
1575,32.922161,-117.189859,4666.4,36.4,2.92,155,85,267,,True,0.0
1576,32.922142,-117.189875,4669.1,36.6,2.86,155,85,259,,True,0.0
1577,32.922112,-117.189893,4672.7,36.6,2.92,155,85,253,,True,3.2
1578,32.922094,-117.189908,4675.5,36.6,2.9,156,86,251,,True,1.6
1579,32.922063,-117.189926,4679.0,36.8,3.06,155,86,259,,True,3.4
1580,32.922048,-117.189942,4681.5,36.8,3.02,155,86,270,,True,3.4
1581,32.92202,-117.189959,4684.5,37.0,3.08,154,86,267,,True,1.8
1582,32.921999,-117.189974,4687.4,37.0,2.94,154,86,266,,True,1.7
1583,32.921978,-117.189984,4690.2,37.0,2.94,154,86,264,,True,0.0
1584,32.92195,-117.190001,4693.3,37.0,2.86,154,86,265,,True,0.0
1585,32.921931,-117.190013,4695.8,37.0,2.86,154,86,265,,True,0.0
1586,32.921902,-117.190041,4699.3,37.0,2.96,154,86,261,,True,-1.6
1587,32.921884,-117.19006,4702.5,37.0,3.02,154,86,265,,True,-3.1
1588,32.92186,-117.190087,4705.9,36.8,3.14,154,86,275,,True,-3.3
1589,32.921841,-117.190101,4708.7,36.6,3.08,154,85,279,,True,-3.3
1590,32.921819,-117.190115,4711.5,36.6,3.14,154,85,283,,True,-1.8
1591,32.921796,-117.190135,4714.5,36.6,3.04,154,85,281,,True,0.0
1592,32.921777,-117.190148,4717.3,36.6,2.96,154,86,271,,True,1.7
1593,32.921749,-117.190169,4720.6,36.6,2.94,154,86,271,,True,1.7
1594,32.921737,-117.190187,4723.2,36.8,2.9,154,86,270,,True,1.7
1595,32.921711,-117.190213,4726.2,36.8,2.94,153,86,269,,True,3.4
1596,32.921697,-117.19023,4728.8,36.8,2.86,154,86,270,,True,1.7
1597,32.921673,-117.190254,4732.3,37.0,3.0,154,86,270,,True,3.5
1598,32.921656,-117.190273,4734.9,37.0,2.86,153,86,272,,True,3.4
1599,32.921637,-117.190283,4737.5,37.2,2.86,153,86,275,,True,1.9
1600,32.921611,-117.190302,4740.5,37.2,2.86,153,87,276,,True,3.7
1601,32.921598,-117.190317,4742.7,37.2,2.78,153,87,276,,True,1.8
1602,32.921574,-117.190346,4745.8,37.4,2.7,153,87,275,,True,1.8
1603,32.921563,-117.190364,4748.4,37.4,2.7,154,87,273,,True,1.7
1604,32.921543,-117.190396,4751.6,37.4,2.82,153,87,273,,True,0.0
1605,32.921532,-117.190416,4754.2,37.4,2.74,153,87,274,,True,1.7
1606,32.921514,-117.190446,4757.3,37.4,2.92,153,87,275,,True,1.7
1607,32.9215,-117.19047,4760.3,37.6,2.9,154,86,278,,True,1.7
1608,32.921487,-117.190494,4763.1,37.6,2.94,154,86,279,,True,0.0
1609,32.921467,-117.190525,4766.2,37.6,2.92,154,86,280,,True,-1.7
1610,32.921455,-117.190549,4769.1,37.4,2.98,154,86,279,,True,-1.7
1611,32.92144,-117.190583,4772.4,37.4,3.02,154,86,278,,True,-1.7
1612,32.921431,-117.190604,4775.0,37.4,2.94,154,86,279,,True,0.0
1613,32.921415,-117.190631,4777.9,37.4,2.96,155,85,281,,True,0.0
1614,32.921396,-117.19066,4781.1,37.4,2.98,155,85,281,,True,0.0
1615,32.921386,-117.190681,4783.9,37.4,2.96,155,85,279,,True,0.0
1616,32.921364,-117.19071,4787.2,37.4,2.96,155,84,279,,True,-1.7
1617,32.921352,-117.190727,4789.6,37.4,2.92,155,84,277,,True,-1.7
1618,32.921335,-117.19076,4792.9,37.2,3.0,155,84,276,,True,-3.4
1619,32.921319,-117.190786,4795.9,37.2,2.96,155,84,275,,True,-3.1
1620,32.921306,-117.190814,4799.1,37.0,3.04,155,84,275,,True,-1.6
1621,32.921287,-117.190851,4802.6,37.0,3.08,155,85,272,,True,-3.0
1622,32.921281,-117.19088,4805.8,37.0,3.24,154,85,270,,True,-1.5
1623,32.921275,-117.190924,4809.4,36.8,3.3,154,85,271,,True,-1.4
1624,32.921266,-117.190955,4812.8,36.8,3.38,153,85,270,,True,-2.9
1625,32.921254,-117.190995,4816.6,36.8,3.5,154,85,272,,True,-1.4
1626,32.921242,-117.191022,4819.6,36.6,3.4,154,86,271,,True,-1.5
1627,32.921225,-117.191053,4823.2,36.6,3.48,154,86,273,,True,-1.6
1628,32.921206,-117.19108,4826.4,36.6,3.4,154,86,272,,True,0.0
1629,32.921195,-117.191103,4829.3,36.6,3.3,154,86,273,,True,0.0
1630,32.921176,-117.191134,4832.4,36.6,3.16,154,86,272,,True,1.6
1631,32.921165,-117.19116,4835.2,36.6,3.12,154,86,270,,True,1.6
1632,32.921149,-117.191196,4838.8,36.8,3.12,155,86,270,,True,3.2
1633,32.921137,-117.191217,4841.5,36.8,3.02,155,87,269,,True,3.2
1634,32.921115,-117.191246,4844.8,37.0,3.1,155,87,270,,True,3.4
1635,32.921095,-117.191263,4847.6,37.0,3.04,155,87,272,,True,4.8
1636,32.921073,-117.191283,4850.6,37.2,3.08,155,87,273,,True,4.9
1637,32.921047,-117.191306,4853.9,37.4,3.02,155,87,274,,True,4.7
1638,32.921028,-117.191325,4857.0,37.6,3.1,155,87,275,,True,4.5
1639,32.921002,-117.191352,4860.4,37.6,3.12,155,87,276,,True,2.9
1640,32.920979,-117.191373,4863.9,37.8,3.26,156,87,278,,True,2.8
1641,32.92095,-117.191396,4867.7,37.8,3.42,156,87,281,,True,4.1
1642,32.920925,-117.191418,4871.4,38.0,3.5,156,88,284,,True,2.7
1643,32.920897,-117.191443,4875.1,38.2,3.62,157,88,288,,True,4.2
1644,32.920874,-117.191464,4878.7,38.2,3.66,157,89,290,,True,4.3
1645,32.920847,-117.191486,4882.1,38.4,3.64,158,89,295,,True,2.9
1646,32.920825,-117.191505,4885.3,38.6,3.52,158,89,301,,True,4.5
1647,32.920796,-117.191525,4888.8,38.6,3.48,158,90,303,,True,2.9
1648,32.920773,-117.191543,4892.0,38.8,3.38,159,90,306,,True,2.9
1649,32.920743,-117.191569,4895.8,38.8,3.42,160,89,310,,True,2.9
1650,32.920721,-117.191589,4899.1,39.0,3.4,160,89,311,,True,2.9
1651,32.920693,-117.191617,4902.7,39.0,3.48,160,88,318,,True,2.9
1652,32.920673,-117.191636,4906.0,39.2,3.44,161,88,320,,True,1.4
1653,32.92064,-117.191657,4909.8,39.2,3.56,161,88,324,,True,1.4
1654,32.920613,-117.191677,4913.6,39.2,3.56,162,88,326,,True,0.0
1655,32.920585,-117.191696,4917.3,39.2,3.64,162,87,334,,True,0.0
1656,32.920559,-117.19172,4920.8,39.2,3.62,162,87,341,,True,-1.4
1657,32.920536,-117.191738,4924.2,39.2,3.64,163,87,346,,True,-1.4
1658,32.920503,-117.191762,4928.0,39.0,3.64,163,87,347,,True,-1.4
1659,32.920484,-117.191782,4931.3,39.0,3.54,163,87,345,,True,-1.5
1660,32.920454,-117.191805,4934.9,39.0,3.52,164,87,341,,True,0.0
1661,32.920437,-117.191826,4937.9,39.0,3.42,163,87,339,,True,0.0
1662,32.920417,-117.191851,4940.6,39.0,3.28,163,87,335,,True,0.0
1663,32.920402,-117.191872,4943.3,39.0,3.06,163,87,333,,True,0.0
1664,32.920379,-117.191896,4946.5,39.0,3.04,163,87,329,,True,0.0
1665,32.920357,-117.191915,4949.8,39.0,2.98,163,87,327,,True,0.0
1666,32.920338,-117.191929,4952.6,39.0,2.94,163,87,327,,True,0.0
1667,32.920309,-117.191952,4956.1,39.0,3.1,163,87,326,,True,0.0
1668,32.920294,-117.191972,4959.0,39.0,3.14,163,87,320,,True,1.5
1669,32.92027,-117.192002,4962.5,39.0,3.2,164,86,317,,True,0.0
1670,32.920256,-117.192026,4965.6,39.2,3.16,163,86,316,,True,0.0
1671,32.920236,-117.192052,4968.6,39.0,3.2,163,86,313,,True,1.7
1672,32.920217,-117.192075,4971.7,39.0,3.12,163,86,313,,True,1.9
1673,32.920201,-117.19209,4974.3,39.2,3.06,163,86,315,,True,3.0
1674,32.920185,-117.192101,4976.3,39.4,2.76,163,86,315,,True,3.9
1675,32.920171,-117.192122,4978.5,39.4,2.58,162,86,313,,True,3.7
1676,32.920145,-117.192151,4982.0,39.4,2.68,162,86,311,,True,0.0
1677,32.920131,-117.192172,4985.0,39.6,2.66,162,86,308,,True,0.0
1678,32.920107,-117.192198,4988.3,39.4,2.8,161,85,308,,True,0.0
1679,32.920086,-117.192221,4991.5,39.4,3.04,162,85,306,,True,-1.6
1680,32.920068,-117.192236,4994.4,39.4,3.18,162,85,306,,True,0.0
1681,32.920046,-117.192256,4997.4,39.4,3.08,162,86,305,,True,1.8
1682,32.920029,-117.192272,4999.7,39.4,2.94,161,86,304,,True,1.9
1683,32.920006,-117.192297,5002.6,39.6,2.86,161,86,303,,True,1.9
1684,32.919994,-117.192317,5005.1,39.6,2.72,161,86,300,,True,1.8
1685,32.919978,-117.192348,5008.2,39.6,2.76,161,86,298,,True,1.7
1686,32.919968,-117.192374,5010.9,39.6,2.7,161,86,297,,True,1.7
1687,32.91995,-117.192407,5014.4,39.8,2.94,161,86,298,,True,3.4
1688,32.919936,-117.192426,5017.0,39.8,2.88,161,86,299,,True,4.8
1689,32.919919,-117.192452,5020.0,40.0,2.98,161,86,301,,True,3.4
1690,32.9199,-117.192479,5023.3,40.2,3.02,161,86,302,,True,4.9
1691,32.91989,-117.192501,5026.2,40.2,3.06,161,87,300,,True,5.2
1692,32.919873,-117.192532,5029.2,40.4,2.96,160,87,302,,True,3.7
1693,32.919868,-117.192551,5031.5,40.6,2.9,160,87,302,,True,6.5
1694,32.919856,-117.192578,5034.0,40.6,2.8,160,87,303,,True,5.0
1695,32.919849,-117.192595,5036.0,40.8,2.54,160,87,302,,True,5.0
1696,32.919831,-117.19262,5038.6,41.0,2.48,160,87,303,,True,6.5
1697,32.919817,-117.192636,5041.1,41.0,2.38,160,87,303,,True,5.8
1698,32.919801,-117.192654,5043.5,41.2,2.4,160,87,283,,True,3.8
1699,32.919782,-117.192677,5046.3,41.4,2.46,160,87,281,,True,3.7
1700,32.919767,-117.192698,5049.0,41.4,2.6,160,86,285,,True,3.6
1701,32.919748,-117.192725,5052.0,41.4,2.68,160,86,298,,True,1.8
1702,32.919734,-117.192741,5054.5,41.6,2.68,160,86,309,,True,1.8
1703,32.919713,-117.192756,5057.3,41.6,2.76,160,86,312,,True,3.8
1704,32.919692,-117.192775,5059.9,41.6,2.72,160,85,316,,True,1.8
1705,32.919678,-117.19279,5062.4,41.8,2.68,160,85,309,,True,1.9
1706,32.919653,-117.192812,5065.5,41.8,2.7,160,85,309,,True,0.0
1707,32.919643,-117.192829,5068.0,41.8,2.7,160,85,306,,True,0.0
1708,32.919627,-117.192855,5070.2,41.6,2.58,160,85,302,,True,0.0
1709,32.919609,-117.192874,5073.1,41.8,2.64,159,85,301,,True,-1.9
1710,32.919591,-117.192892,5075.7,41.8,2.66,160,85,296,,True,0.0
1711,32.919573,-117.192917,5078.5,41.6,2.6,160,86,289,,True,0.0
1712,32.919561,-117.192937,5081.1,41.6,2.62,160,86,283,,True,-1.8
1713,32.91954,-117.192965,5084.2,41.8,2.8,160,85,279,,True,0.0
1714,32.919531,-117.192985,5086.6,41.6,2.7,160,85,274,,True,0.0
1715,32.919513,-117.19301,5089.7,41.6,2.8,160,85,272,,True,-1.8
1716,32.919495,-117.193035,5092.6,41.6,2.82,160,84,272,,True,-1.7
1717,32.919485,-117.193055,5095.2,41.6,2.82,160,84,267,,True,-1.8
1718,32.919469,-117.193086,5098.1,41.4,2.78,160,84,260,,True,-3.5
1719,32.919457,-117.193108,5100.9,41.4,2.86,160,84,258,,True,-3.5
1720,32.919441,-117.19314,5104.0,41.2,2.86,160,84,255,,True,-1.7
1721,32.919432,-117.193163,5106.6,41.2,2.8,160,85,252,,True,-3.3
1722,32.919418,-117.193194,5109.7,41.2,2.9,160,85,251,,True,-3.3
1723,32.919402,-117.193227,5113.0,41.0,2.98,160,85,255,,True,-3.1
1724,32.91939,-117.193252,5116.1,40.8,3.04,159,85,253,,True,-4.7
1725,32.919373,-117.193288,5119.6,40.8,3.12,159,85,259,,True,-3.1
1726,32.919366,-117.193314,5122.6,40.6,3.2,159,85,259,,True,-3.1
1727,32.91935,-117.193349,5126.0,40.6,3.26,159,86,260,,True,-3.2
1728,32.919339,-117.193378,5129.0,40.4,3.2,159,86,260,,True,-1.5
1729,32.919327,-117.193404,5132.0,40.4,3.18,159,85,260,,True,-3.1
1730,32.919302,-117.193436,5135.7,40.4,3.22,158,85,259,,True,-3.0
1731,32.919289,-117.19346,5138.8,40.2,3.24,158,85,255,,True,-4.4
1732,32.919267,-117.193495,5142.4,40.0,3.28,157,85,257,,True,-4.5
1733,32.919249,-117.19352,5145.7,39.8,3.34,157,85,256,,True,-4.5
1734,32.919236,-117.193545,5148.9,39.8,3.38,157,85,258,,True,-5.0
1735,32.919215,-117.193573,5152.1,39.6,3.28,157,84,257,,True,-3.3
1736,32.919203,-117.193593,5154.5,39.4,3.14,157,84,251,,True,-4.9
1737,32.919177,-117.193623,5158.0,39.4,3.12,156,85,245,,True,-4.8
1738,32.919159,-117.193646,5161.1,39.2,3.08,156,85,240,,True,-4.5
1739,32.919142,-117.193676,5164.5,39.0,3.12,156,84,239,,True,-6.5
1740,32.919129,-117.193707,5167.9,38.8,3.16,155,84,235,,True,-4.9
1741,32.919121,-117.193732,5170.4,38.6,3.18,155,84,233,,True,-3.5
1742,32.919111,-117.193766,5173.4,38.6,3.08,155,85,231,,True,-3.7
1743,32.919107,-117.193789,5176.0,38.6,2.98,155,85,231,,True,-1.8
1744,32.919097,-117.193819,5178.7,38.4,2.84,154,86,229,,True,-1.8
1745,32.919087,-117.193849,5181.7,38.4,2.76,154,86,230,,True,-1.7
1746,32.919079,-117.193876,5184.6,38.4,2.84,154,86,230,,True,0.0
1747,32.91907,-117.193911,5187.7,38.4,2.86,154,85,233,,True,0.0
1748,32.919068,-117.193933,5190.2,38.4,2.84,154,84,236,,True,0.0
1749,32.919065,-117.193969,5193.1,38.4,2.88,153,84,237,,True,-1.8
1750,32.919066,-117.193991,5195.6,38.4,2.78,154,84,238,,True,-3.6
1751,32.919061,-117.194025,5198.6,38.2,2.8,154,85,240,,True,-3.6
1752,32.919056,-117.194056,5201.4,38.0,2.74,153,85,241,,True,-4.9
1753,32.919054,-117.194086,5204.3,38.0,2.82,154,86,240,,True,-5.0
1754,32.919051,-117.194127,5207.8,37.8,2.94,154,86,239,,True,-3.3
1755,32.91906,-117.194152,5210.6,37.6,3.0,154,86,239,,True,-3.4
1756,32.919068,-117.194187,5213.6,37.6,3.0,153,86,241,,True,0.0
1757,32.91908,-117.194206,5216.1,37.6,2.94,153,85,245,,True,1.7
1758,32.919093,-117.194236,5219.0,37.8,2.94,153,86,247,,True,3.6
1759,32.919104,-117.194266,5222.1,37.8,2.86,152,85,250,,True,5.2
1760,32.919112,-117.194288,5224.6,38.0,2.8,152,85,253,,True,3.6
1761,32.919121,-117.194325,5227.7,38.2,2.82,152,85,256,,True,3.5
